	PhraseId	SentenceId	Phrase	Sentiment
67007	67008	3401	his camera	2
67011	67012	3401	smeared windshield	2
67016	67017	3401	rental car	2
67021	67022	3402	Tuck family	2
67038	67039	3403	sadistic tendencies	2
67060	67061	3404	engaging fantasy	4
67065	67066	3404	flavours and	2
67071	67072	3404	romance novel	2
67074	67075	3404	recipe book	2
67082	67083	3405	Never Land	2
67096	67097	3405	racist portraits	1
67098	67099	3405	of Indians	2
67109	67110	3406	in quality	2
67110	67111	3406	to Silence	2
67114	67115	3406	abysmal Hannibal	1
67120	67121	3407	The Transporter	2
67128	67129	3407	side snap	2
67135	67136	3407	surprisingly dull	2
67138	67139	3408	Janey -RRB-	2
67146	67147	3408	other obligations	2
67155	67156	3408	is somehow	2
67170	67171	3408	by now	2
67174	67175	3408	recent movies	2
67183	67184	3409	sad aristocrat	2
67186	67187	3409	tattered finery	2
67194	67195	3409	he does	2
67207	67208	3410	fantasy film	2
67214	67215	3410	enormous debts	2
67218	67219	3410	Aliens and	3
67221	67222	3410	dragon drama	2
67226	67227	3410	less entertaining	1
67237	67238	3411	next shock	2
67241	67242	3411	much attachment	2
67250	67251	3412	pretty unbelievable	1
67256	67257	3412	awfully entertaining	3
67260	67261	3413	punitive minutes	1
67268	67269	3413	eardrum-dicing gunplay	2
67270	67271	3413	screeching-metal smashups	2
67275	67276	3413	odd-couple sniping	2
67283	67284	3414	than recycled	2
67289	67290	3415	surface attractions	2
67302	67303	3415	will likely	3
67308	67309	3415	an Oscar	4
67309	67310	3415	next year	2
67315	67316	3415	impressive and	4
67318	67319	3415	about everything	2
67324	67325	3416	straight-ahead standards	2
67332	67333	3416	direct hit	3
67337	67338	3417	most compelling	3
67341	67342	3417	substantial depth	3
67345	67346	3417	shocking testament	2
67348	67349	3417	anti-Semitism and	2
67366	67367	3418	gathering dust	1
67374	67375	3419	Teens only	2
67380	67381	3420	freshman fluke	1
67389	67390	3420	Cattaneo -RRB-	2
67390	67391	3420	sophomore slump	1
67399	67400	3421	slasher aficionados	2
67403	67404	3421	to like	3
67408	67409	3421	Halloween series	2
67411	67412	3421	its edge	2
67418	67419	3422	bad writing	0
67426	67427	3422	extensive post-production	3
67435	67436	3422	young males	2
67439	67440	3422	the throes	2
67445	67446	3422	full flush	1
67447	67448	3422	of testosterone	2
67453	67454	3423	just enough	2
67456	67457	3424	Garcia and	2
67460	67461	3424	actors help	2
67466	67467	3424	premise work	2
67471	67472	3425	the vagina	2
67476	67477	3426	only entertainment	2
67484	67485	3426	choppy and	1
67491	67492	3426	unintentional giggles	2
67500	67501	3427	theater feeling	3
67508	67509	3427	time living	2
67510	67511	3427	another community	2
67520	67521	3428	old and	1
67526	67527	3428	we make	2
67528	67529	3428	the vengeance	2
67551	67552	3429	resourceful hero	3
67557	67558	3429	reptilian villain	2
67559	67560	3429	big fights	2
67560	67561	3429	big hair	2
67562	67563	3429	period scenery	2
67576	67577	3429	figure it	2
67579	67580	3430	Those 24-and-unders	2
67585	67586	3430	own Caddyshack	2
67591	67592	3430	generational signpost	3
67599	67600	3430	on looking	2
67608	67609	3431	surprises or	2
67613	67614	3432	great way	3
67617	67618	3432	4 units	2
67620	67621	3432	your day	2
67631	67632	3434	the stories	2
67634	67635	3434	are quietly	2
67646	67647	3435	1989 Paradiso	2
67654	67655	3436	or not	2
67670	67671	3436	the self	2
67681	67682	3436	fascinating and	4
67696	67697	3437	his butt	2
67703	67704	3438	the excesses	2
67710	67711	3439	amiable picture	3
67711	67712	3439	talks tough	2
67717	67718	3439	all bluster	1
67725	67726	3439	as Greenfingers	2
67734	67735	3440	getting older	2
67740	67741	3440	would rather	2
67743	67744	3440	denial about	2
67755	67756	3441	bare bones	2
67767	67768	3441	Hollywood romance	3
67783	67784	3442	new scene	2
67803	67804	3443	slow pacing	1
67806	67807	3443	main character	2
67809	67810	3443	defies sympathy	2
67815	67816	3443	moving story	3
67824	67825	3444	the grandness	3
67826	67827	3444	of romance	2
67833	67834	3444	great equalizer	3
67840	67841	3444	calm us	2
67844	67845	3444	daily ills	2
67852	67853	3444	never knew	2
67853	67854	3444	were possible	2
67870	67871	3446	apparent glee	2
67878	67879	3446	a lobotomy	1
67888	67889	3446	essence scooped	2
67899	67900	3447	thrill you	3
67900	67901	3447	touch you	2
67904	67905	3448	George Lucas	2
67912	67913	3448	a tale	2
67917	67918	3448	character dimension	2
67923	67924	3449	rote exercise	2
67930	67931	3449	played-out idea	1
67936	67937	3449	straight guy	2
67940	67941	3449	dress up	2
67950	67951	3449	would imply	2
67958	67959	3450	most depressing	1
67959	67960	3450	movie-going experiences	2
67962	67963	3450	think of	2
67971	67972	3450	about 90	2
67980	67981	3450	not laugh	2
67986	67987	3451	This remake	2
67991	67992	3451	1975 eroti-comedy	2
67994	67995	3451	might just	2
67999	68000	3451	husband-and-wife disaster	1
68001	68002	3451	since John	2
68003	68004	3451	Bo Derek	3
68008	68009	3451	ridiculous Bolero	1
68021	68022	3452	anarchist maxim	1
68033	68034	3452	creative urge	3
68041	68042	3452	own eyes	2
68049	68050	3452	iconoclastic uses	3
68051	68052	3452	of technology	2
68053	68054	3452	be liberating	3
68058	68059	3453	as Graham	2
68068	68069	3454	the TV	2
68073	68074	3454	Blind Date	2
68074	68075	3454	only less	2
68077	68078	3454	technically proficient	3
68080	68081	3454	pop-up comments	2
68090	68091	3455	female bonding	2
68105	68106	3456	simple manner	2
68108	68109	3456	pummel us	1
68113	68114	3456	imagery or	2
68117	68118	3457	found myself	2
68123	68124	3457	frustrated and	2
68129	68130	3457	more abhorrent	1
68133	68134	3458	A rehash	1
68138	68139	3458	past decade	2
68144	68145	3459	a step	2
68147	68148	3459	Gary Fleder	2
68154	68155	3460	to Remember	2
68158	68159	3460	shrewd enough	1
68172	68173	3460	good enough	3
68174	68175	3460	our girls	2
68182	68183	3461	is almost	1
68209	68210	3463	in raptures	2
68222	68223	3463	to anything	2
68227	68228	3463	niche audience	2
68231	68232	3464	Tom Green	2
68235	68236	3464	his gags	2
68244	68245	3464	moral sanctimony	2
68252	68253	3464	social upheaval	2
68255	68256	3465	A crude	1
68259	68260	3465	teen-oriented variation	2
68262	68263	3465	a theme	2
68267	68268	3465	Craig Lucas	2
68274	68275	3465	infinitely more	2
68278	68279	3465	his Prelude	2
68281	68282	3465	a Kiss	3
68297	68298	3466	usual tear	3
68302	68303	3466	just sneers	1
68308	68309	3466	of refreshing	2
68316	68317	3467	video game	2
68322	68323	3467	where exciting	3
68325	68326	3467	inane images	2
68333	68334	3467	illogical things	2
68339	68340	3467	over and	2
68358	68359	3468	as rewarding	3
68360	68361	3469	A mature	2
68373	68374	3469	Russian history	2
68376	68377	3470	The genius	3
68380	68381	3470	speaks volumes	3
68383	68384	3470	offering up	2
68386	68387	3470	hallucinatory dreamscape	2
68390	68391	3470	frustrates and	1
68396	68397	3471	these tales	2
68400	68401	3471	seven children	2
68409	68410	3471	in reality	2
68419	68420	3472	Adroit but	2
68430	68431	3472	its outrage	2
68434	68435	3472	Jane Campion	2
68437	68438	3472	have done	2
68440	68441	3472	possesses some	2
68444	68445	3473	digital effects	2
68457	68458	3473	Python cartoons	2
68466	68467	3473	cut out	2
68469	68470	3473	drawings and	2
68472	68473	3473	paste them	2
68475	68476	3474	A thought-provoking	2
68486	68487	3474	well intentioned	3
68490	68491	3474	wreak havoc	2
68494	68495	3474	other cultures	2
68502	68503	3475	very touching	4
68513	68514	3476	very entertaining	4
68515	68516	3476	thought-provoking film	3
68518	68519	3476	simple message	3
68520	68521	3476	is love	2
68524	68525	3477	blows things	2
68533	68534	3478	graceless and	1
68539	68540	3478	come along	2
68556	68557	3480	their place	2
68564	68565	3480	very minds	3
68570	68571	3480	flawed humanity	3
68587	68588	3481	very likely	2
68606	68607	3482	most daring	3
68610	68611	3483	A metaphor	2
68614	68615	3483	urban China	2
68618	68619	3483	its identity	2
68624	68625	3484	is well-made	4
68629	68630	3484	too dry	1
68630	68631	3484	too placid	1
68634	68635	3485	that good	3
68637	68638	3486	Well-meant but	1
68642	68643	3487	like peace	3
68647	68648	3487	like Promises	2
68657	68658	3488	your lover	2
68661	68662	3488	wake up	2
68667	68668	3489	impressive roster	4
68671	68672	3489	stars and	2
68673	68674	3489	Kathryn Bigelow	2
68679	68680	3489	oppressively heavy	0
68706	68707	3491	great material	4
68714	68715	3491	brawny and	2
68719	68720	3491	Irish sense	2
68726	68727	3491	lugubrious romance	2
68737	68738	3492	TV documentary	2
68751	68752	3493	their scripts	2
68755	68756	3493	takes them	2
68770	68771	3493	Marilyn Freeman	2
68782	68783	3493	their project	2
68783	68784	3493	so interesting	4
68791	68792	3494	interesting matters	3
68794	68795	3494	identity and	2
68811	68812	3494	different kind	2
68817	68818	3495	in spirit	2
68822	68823	3495	trash-cinema roots	1
68830	68831	3496	Captivates and	3
68835	68836	3496	skillful filmmaker	4
68840	68841	3496	a message	2
68858	68859	3498	Freaky Friday	2
68867	68868	3499	Damon and	3
68872	68873	3499	Project Greenlight	2
68875	68876	3499	time out	2
68883	68884	3499	less attention	2
68887	68888	3499	the miniseries	3
68889	68890	3499	more attention	2
68902	68903	3500	Michael Caton-Jones	2
68928	68929	3501	soft-core twaddle	1
68935	68936	3501	see on	2
68939	68940	3501	Shoe Diaries	2
68952	68953	3502	find it	2
68955	68956	3502	than capable	2
68957	68958	3502	rewarding them	2
68964	68965	3503	high-profile name	3
68970	68971	3503	selling point	2
68985	68986	3503	huge amount	2
68988	68989	3503	the credit	2
68991	68992	3503	winning tone	4
68995	68996	3504	chilling movie	3
68996	68997	3504	without oppressive	3
69000	69001	3505	a pity	2
69006	69007	3505	so second-rate	1
69019	69020	3506	all manner	2
69020	69021	3506	of lunacy	2
69029	69030	3506	should go	2
69032	69033	3507	since Ghostbusters	3
69045	69046	3507	goofy way	3
69068	69069	3508	ninth decade	2
69076	69077	3508	his principles	2
69082	69083	3508	very subject	2
69086	69087	3508	quite pointedly	2
69090	69091	3508	the peril	2
69093	69094	3508	such efforts	2
69102	69103	3509	really poor	1
69103	69104	3509	comedic writing	3
69108	69109	3509	huge mess	0
69114	69115	3511	hope not	2
69134	69135	3512	more adventurous	3
69141	69142	3513	be real	2
69149	69150	3514	primitive murderer	2
69165	69166	3514	the gamut	2
69167	69168	3514	from cheesy	2
69171	69172	3514	to cheesiest	2
69176	69177	3515	sinister inspiration	3
69183	69184	3515	early work	3
69189	69190	3515	in Death	2
69194	69195	3515	ugly and	1
69199	69200	3516	given here	2
69205	69206	3516	be interesting	2
69209	69210	3517	giddy and	2
69212	69213	3517	relevant today	3
69218	69219	3517	270 years	2
69222	69223	3518	The skirmishes	2
69224	69225	3518	for power	2
69231	69232	3518	victims and	2
69237	69238	3518	undistinguished rhythm	1
69240	69241	3518	artificial suspense	1
69248	69249	3519	these jokers	2
69255	69256	3519	pulled off	2
69258	69259	3519	similar kidnappings	2
69266	69267	3520	unbridled delight	3
69272	69273	3521	Igby Goes	2
69289	69290	3523	good looks	3
69299	69300	3523	she-cute baggage	2
69304	69305	3523	lead role	2
69309	69310	3523	troubled and	1
69311	69312	3523	homicide cop	2
69316	69317	3523	pull off	2
69318	69319	3523	heavy stuff	2
69321	69322	3524	A thoroughly	2
69326	69327	3524	British comedy	3
69335	69336	3525	allegedly inspiring	2
69336	69337	3525	easily marketable	3
69344	69345	3525	blind eye	2
69348	69349	3525	very history	2
69351	69352	3525	to teach	2
69358	69359	3526	terrific look	4
69360	69361	3526	Salma Hayek	2
69363	69364	3526	a feel	2
69368	69369	3526	all stages	2
69375	69376	3527	eerily suspenseful	3
69378	69379	3527	deeply absorbing	3
69385	69386	3527	a treatise	2
69387	69388	3527	on spirituality	2
69390	69391	3527	sci-fi thriller	3
69400	69401	3528	character awakens	2
69406	69407	3528	be human	2
69408	69409	3528	is eventually	2
69411	69412	3528	to choose	2
69415	69416	3529	in-depth study	2
69419	69420	3529	important developments	2
69422	69423	3529	computer industry	2
69435	69436	3529	science departments	2
69437	69438	3529	for years	2
69438	69439	3529	to come	2
69456	69457	3531	of Sandler	2
69460	69461	3531	voice-over hero	2
69468	69469	3531	perverse idea	2
69472	69473	3531	holiday movie	2
69480	69481	3532	uppity musical	2
69486	69487	3532	dance to	2
69488	69489	3532	its energy	2
69498	69499	3532	snappy dialogue	3
69501	69502	3533	Better still	3
69520	69521	3533	savagely hilarious	3
69522	69523	3533	social critics	2
69525	69526	3533	Jonathan Swift	2
69534	69535	3534	First World	3
69548	69549	3535	his company	2
69555	69556	3535	enjoy yourselves	3
69558	69559	3535	feeling conned	2
69578	69579	3537	casual ode	2
69584	69585	3537	tiny sense	2
69590	69591	3538	seems endless	3
69598	69599	3539	balanced movie	2
69602	69603	3539	every member	3
69608	69609	3539	something fascinating	3
69614	69615	3539	of artifice	2
69619	69620	3540	weighed down	2
69626	69627	3540	are either	2
69631	69632	3540	too goodly	2
69634	69635	3540	wise and	2
69636	69637	3540	comically evil	2
69642	69643	3541	family comedy	3
69644	69645	3541	of race	2
69649	69650	3542	Patchy combination	1
69658	69659	3542	ploddingly sociological	1
69662	69663	3543	trash cinema	1
69671	69672	3543	thing missing	2
69679	69680	3544	impeccable study	3
69680	69681	3544	in perversity	2
69685	69686	3545	Open-ended and	2
69690	69691	3545	upon layer	2
69694	69695	3545	to Her	2
69705	69706	3545	an invitation	2
69708	69709	3545	countless interpretations	2
69720	69721	3546	whale blubber	2
69729	69730	3546	acquired taste	2
69733	69734	3546	takes time	2
69738	69739	3546	worth it	2
69745	69746	3546	3 hours	2
69747	69748	3546	get through	2
69754	69755	3547	shrill and	1
69761	69762	3547	six times	2
69767	69768	3547	tiresomely simpleminded	0
69774	69775	3548	earthy Napoleon	2
69783	69784	3549	a rush	3
69795	69796	3549	back-stabbing babes	3
69803	69804	3549	said plenty	1
69807	69808	3549	show business	2
69813	69814	3549	of society	2
69819	69820	3549	the better	2
69823	69824	3550	limited appeal	1
69834	69835	3550	seeing people	2
69845	69846	3551	rich stew	3
69847	69848	3551	of longing	2
69852	69853	3552	sense-of-humour failure	1
69858	69859	3552	Wrote Rocky	2
69865	69866	3552	go down	2
69868	69869	3552	a ship	2
69869	69870	3552	as leaky	2
69871	69872	3552	as this	2
69875	69876	3553	a gunfest	2
69879	69880	3553	Rock concert	2
69885	69886	3554	unoriginal terms	1
69889	69890	3554	gender-bending comedy	3
69893	69894	3554	is generally	2
69894	69895	3554	quite funny	4
69898	69899	3555	already thin	2
69901	69902	3555	boils down	2
69905	69906	3555	surviving invaders	2
69909	69910	3555	existent anti-virus	2
69921	69922	3556	Last Winter	2
69929	69930	3558	Esther Kahn	2
69931	69932	3558	so demanding	2
69942	69943	3558	low-key manner	2
69945	69946	3558	risks monotony	2
69955	69956	3559	thin line	2
69960	69961	3559	old-fashioned and	2
69964	69965	3559	The Count	2
69970	69971	3559	either side	2
69971	69972	3560	Surprisingly insightful	3
69977	69978	3561	is smart	3
69980	69981	3561	pretty weary	1
69988	69989	3562	connect-the-dots course	2
69993	69994	3562	John Schultz	2
70000	70001	3562	evocative shades	3
70005	70006	3563	slick and	3
70009	70010	3563	street credibility	2
70017	70018	3564	little imagination	1
70033	70034	3565	colorful look	3
70039	70040	3566	succeeds primarily	3
70043	70044	3566	typical blend	2
70045	70046	3566	unsettling atmospherics	2
70053	70054	3566	stylized sequences	3
70056	70057	3566	burn themselves	2
70064	70065	3567	Satisfyingly scarifying	3
70076	70077	3568	burlap sack	2
70079	70080	3568	of gloom	2
70090	70091	3569	a trip	3
70098	70099	3570	estrogen opera	2
70109	70110	3570	the antidote	3
70112	70113	3570	cannier doppelganger	2
70118	70119	3570	XXX flex-a-thon	3
70134	70135	3571	too far	2
70137	70138	3571	Exxon zone	2
70141	70142	3571	left me	1
70144	70145	3571	the station	2
70149	70150	3571	return ticket	1
70150	70151	3571	to realism	2
70162	70163	3572	handsomely produced	3
70166	70167	3573	that seems	2
70176	70177	3573	match mortarboards	2
70182	70183	3573	Poets Society	2
70185	70186	3573	Will Hunting	2
70197	70198	3574	super -	4
70203	70204	3575	N -RRB-	2
70219	70220	3575	own thinness	2
70229	70230	3576	how tedious	1
70237	70238	3576	resolutely unamusing	1
70248	70249	3576	what a	2
70251	70252	3576	four fine	2
70252	70253	3576	acting talents	2
70259	70260	3577	why not	2
70268	70269	3578	dramatic slap	2
70275	70276	3578	painful and	1
70291	70292	3579	leaving you	1
70295	70296	3579	some laughs	3
70302	70303	3581	Dramatically lackluster	1
70311	70312	3582	in 1952	2
70318	70319	3583	overall effect	2
70332	70333	3584	appreciate Scratch	2
70338	70339	3584	that works	3
70344	70345	3585	trappings right	2
70353	70354	3586	revealing look	2
70356	70357	3586	collaborative process	2
70366	70367	3586	corporate circus	1
70372	70373	3586	recording industry	2
70376	70377	3586	current climate	2
70379	70380	3586	mergers and	2
70389	70390	3587	Hong Kong	2
70401	70402	3588	94 minutes	2
70410	70411	3589	undeniable energy	4
70417	70418	3589	two actresses	2
70420	70421	3589	50s working	2
70424	70425	3589	the peak	2
70427	70428	3589	their powers	2
70434	70435	3590	bombastic and	2
70436	70437	3590	ultimately empty	1
70449	70450	3592	empty shell	2
70457	70458	3593	pretty contagious	2
70463	70464	3594	Starts out	2
70465	70466	3594	tremendous promise	4
70476	70477	3594	fall prey	2
70479	70480	3594	a boatload	2
70487	70488	3594	sink it	1
70490	70491	3594	leaky freighter	2
70502	70503	3595	inescapable conclusion	2
